,0.000000,0.000000,31.27,100290.00,86.51,52,5.33,5.53,7.78,-44.17,41.46
,0.000000,0.000000,31.28,100290.00,86.51,52,4.80,3.91,9.09,-31.70,33.31
,0.000000,0.000000,31.28,100290.00,86.51,52,4.80,3.91,9.09,-31.70,33.31
,0.000000,0.000000,31.29,100294.00,86.18,52,4.79,3.85,9.15,-26.84,29.39
,0.000000,0.000000,31.29,100294.00,86.18,52,4.79,3.85,9.15,-26.84,29.39
,0.000000,0.000000,31.28,100290.00,86.51,52,4.77,3.77,9.23,-24.43,27.43
,0.000000,0.000000,31.28,100290.00,86.51,52,4.77,3.77,9.23,-24.43,27.43
,0.000000,0.000000,31.29,100290.00,86.51,52,3.17,2.42,9.42,-19.36,22.93
,0.000000,0.000000,31.29,100290.00,86.51,52,3.17,2.42,9.42,-19.36,22.93
,0.000000,0.000000,31.28,100291.00,86.43,51,-1.43,0.12,-8.65,-83.38,38.27
,0.000000,0.000000,31.28,100291.00,86.43,51,-1.43,0.12,-8.65,-83.38,38.27
,0.000000,0.000000,31.28,100289.00,86.60,51,0.43,8.73,5.49,-61.31,8.34
,0.000000,0.000000,31.28,100289.00,86.60,51,0.43,8.73,5.49,-61.31,8.34
,0.000000,0.000000,31.27,100288.00,86.68,52,0.94,7.38,2.63,-66.50,7.49
,0.000000,0.000000,31.27,100288.00,86.68,52,0.94,7.38,2.63,-66.50,7.49
,0.000000,0.000000,31.29,100291.00,86.43,52,-2.14,-2.25,0.45,-51.80,-13.57
,0.000000,0.000000,31.29,100291.00,86.43,52,-2.14,-2.25,0.45,-51.80,-13.57
,0.000000,0.000000,31.28,100290.00,86.51,52,-2.37,-0.73,-5.98,-163.62,-33.21
,0.000000,0.000000,31.28,100290.00,86.51,52,-2.37,-0.73,-5.98,-163.62,-33.21
,0.000000,0.000000,31.28,100290.00,86.51,52,2.71,3.25,10.59,-24.85,7.46
,0.000000,0.000000,31.54,100283.00,87.10,50,-1.85,1.96,-7.60,-131.70,0.76
,0.000000,0.000000,32.21,100288.00,86.68,49,1.55,7.93,-4.57,-120.18,10.19
,0.000000,0.000000,32.21,100288.00,86.68,49,1.55,7.93,-4.57,-120.18,10.19
,0.000000,0.000000,32.22,100289.00,86.60,49,1.49,7.57,-5.13,-122.18,9.73
,0.000000,0.000000,32.22,100289.00,86.60,49,1.49,7.57,-5.13,-122.18,9.73
,0.000000,0.000000,32.22,100289.00,86.60,49,1.25,7.12,-6.18,-126.65,8.65
,0.000000,0.000000,32.22,100289.00,86.60,49,1.25,7.12,-6.18,-126.65,8.65
,0.000000,0.000000,32.22,100289.00,86.60,49,0.55,5.94,-7.92,-135.18,5.88
,0.000000,0.000000,32.22,100289.00,86.60,49,0.55,5.94,-7.92,-135.18,5.88
,0.000000,0.000000,32.19,100286.00,86.85,49,0.80,8.23,-3.86,-125.35,5.55
,0.000000,0.000000,32.19,100286.00,86.85,49,0.80,8.23,-3.86,-125.35,5.55
,0.000000,0.000000,32.15,100287.00,86.77,49,0.24,9.78,-1.24,-110.75,3.51
,0.000000,0.000000,32.15,100287.00,86.77,49,0.24,9.78,-1.24,-110.75,3.51
,0.000000,0.000000,32.15,100287.00,86.77,49,0.34,9.90,-0.53,-101.57,2.73
,0.000000,0.000000,32.15,100287.00,86.77,49,0.34,9.90,-0.53,-101.57,2.73
,0.000000,0.000000,32.15,100283.00,87.10,49,1.09,9.10,-4.18,-108.33,4.57
,0.000000,0.000000,32.15,100283.00,87.10,49,1.09,9.10,-4.18,-108.33,4.57
,0.000000,0.000000,32.15,100284.00,87.02,49,-2.78,-2.54,-7.16,-146.93,-9.37
,0.000000,0.000000,32.15,100284.00,87.02,49,-2.78,-2.54,-7.16,-146.93,-9.37
,0.000000,0.000000,32.14,100287.00,86.77,49,-2.73,-8.76,-1.31,139.71,-23.94
,0.000000,0.000000,32.14,100287.00,86.77,49,-2.73,-8.76,-1.31,139.71,-23.94
,0.000000,0.000000,32.15,100285.00,86.93,49,-2.36,-9.00,-0.84,109.06,-18.81
,0.000000,0.000000,32.15,100285.00,86.93,49,-2.36,-9.00,-0.84,109.06,-18.81
,0.000000,0.000000,32.15,100286.00,86.85,50,-2.45,-9.05,-1.19,102.17,-16.65
,0.000000,0.000000,32.15,100286.00,86.85,50,-2.45,-9.05,-1.19,102.17,-16.65
,0.000000,0.000000,32.15,100284.00,87.02,50,-4.60,2.38,-7.53,150.96,-33.35
,0.000000,0.000000,32.15,100284.00,87.02,50,-4.60,2.38,-7.53,150.96,-33.35
,0.000000,0.000000,32.15,100286.00,86.85,50,0.17,10.14,0.08,-120.59,-20.31
,0.000000,0.000000,32.15,100286.00,86.85,50,0.17,10.14,0.08,-120.59,-20.31
,0.000000,0.000000,32.15,100289.00,86.60,50,0.44,9.91,-0.29,-100.50,-4.91
,0.000000,0.000000,32.15,100289.00,86.60,50,0.44,9.91,-0.29,-100.50,-4.91
,0.000000,0.000000,32.15,100282.00,87.19,50,0.13,9.31,-0.05,-94.68,-1.64
,0.000000,0.000000,32.15,100282.00,87.19,50,0.13,9.31,-0.05,-94.68,-1.64
,0.000000,0.000000,32.15,100285.00,86.93,50,6.63,6.57,0.59,-90.28,23.59
,0.000000,0.000000,32.15,100285.00,86.93,50,6.63,6.57,0.59,-90.28,23.59
,0.000000,0.000000,32.15,100287.00,86.77,51,6.84,6.75,1.25,-85.06,35.39
,0.000000,0.000000,32.15,100287.00,86.77,51,6.84,6.75,1.25,-85.06,35.39
,0.000000,0.000000,32.15,100284.00,87.02,51,2.88,7.60,2.87,-76.62,27.71
,0.000000,0.000000,32.15,100284.00,87.02,51,2.88,7.60,2.87,-76.62,27.71
,0.000000,0.000000,32.15,100287.00,86.77,51,-2.67,-4.35,-6.73,-149.29,12.42
,0.000000,0.000000,32.15,100287.00,86.77,51,-2.67,-4.35,-6.73,-149.29,12.42
,0.000000,0.000000,32.15,100289.00,86.60,51,-2.19,-3.12,-7.58,170.77,-8.66
,0.000000,0.000000,32.15,100289.00,86.60,51,-2.19,-3.12,-7.58,170.77,-8.66
,0.000000,0.000000,32.16,100289.00,86.60,51,-2.35,-0.11,-9.12,176.24,-12.44
,0.000000,0.000000,32.16,100289.00,86.60,51,-2.35,-0.11,-9.12,176.24,-12.44
,0.000000,0.000000,32.16,100290.00,86.51,51,0.73,8.06,7.60,-86.11,-6.27
,0.000000,0.000000,32.16,100290.00,86.51,51,0.73,8.06,7.60,-86.11,-6.27
,0.000000,0.000000,32.14,100288.00,86.68,51,0.82,7.73,6.79,-58.57,1.71
,0.000000,0.000000,32.14,100288.00,86.68,51,0.82,7.73,6.79,-58.57,1.71
,0.000000,0.000000,32.14,100290.00,86.51,51,0.87,8.04,7.05,-52.55,3.54
,0.000000,0.000000,32.14,100290.00,86.51,51,0.87,8.04,7.05,-52.55,3.54
,0.000000,0.000000,32.15,100289.00,86.60,51,0.98,7.87,6.64,-51.10,4.56
,0.000000,0.000000,32.15,100289.00,86.60,51,0.98,7.87,6.64,-51.10,4.56
,0.000000,0.000000,32.15,100286.00,86.85,51,3.42,13.10,-7.87,-95.33,11.47
,0.000000,0.000000,32.15,100286.00,86.85,51,3.42,13.10,-7.87,-95.33,11.47
,0.000000,0.000000,32.13,100287.00,86.77,51,-3.53,-0.70,-7.58,-131.78,-6.41
,0.000000,0.000000,32.13,100287.00,86.77,51,-3.53,-0.70,-7.58,-131.78,-6.41
,0.000000,0.000000,32.14,100286.00,86.85,51,-3.48,0.57,-8.11,-156.66,-17.30
,0.000000,0.000000,32.14,100286.00,86.85,51,-3.48,0.57,-8.11,-156.66,-17.30
,0.000000,0.000000,32.14,100289.00,86.60,51,-3.08,1.65,-7.94,-162.99,-19.31
,0.000000,0.000000,32.14,100289.00,86.60,51,-3.08,1.65,-7.94,-162.99,-19.31
,0.000000,0.000000,32.15,100291.00,86.43,52,0.53,7.32,7.04,-90.13,-12.25
,0.000000,0.000000,32.15,100291.00,86.43,52,0.53,7.32,7.04,-90.13,-12.25
,0.000000,0.000000,32.13,100288.00,86.68,52,0.98,8.52,6.07,-65.44,-0.18
,0.000000,0.000000,32.13,100288.00,86.68,52,0.98,8.52,6.07,-65.44,-0.18
,0.000000,0.000000,32.13,100287.00,86.77,52,0.17,8.69,4.43,-64.04,0.50
,0.000000,0.000000,32.13,100287.00,86.77,52,0.17,8.69,4.43,-64.04,0.50
,0.000000,0.000000,32.13,100287.00,86.77,52,0.93,9.36,3.25,-67.69,3.14
,0.000000,0.000000,32.13,100287.00,86.77,52,0.93,9.36,3.25,-67.69,3.14
,0.000000,0.000000,32.13,100288.00,86.68,51,-5.99,-5.18,-3.02,-81.85,-58.49
,0.000000,0.000000,32.13,100288.00,86.68,51,-5.99,-5.18,-3.02,-81.85,-58.49
,0.000000,0.000000,32.12,100290.00,86.51,52,-4.51,-7.56,-2.21,108.48,-49.38
,0.000000,0.000000,32.12,100290.00,86.51,52,-4.51,-7.56,-2.21,108.48,-49.38
,0.000000,0.000000,32.13,100291.00,86.43,52,-4.49,-7.73,-2.12,106.21,-36.10
,0.000000,0.000000,32.13,100291.00,86.43,52,-4.49,-7.73,-2.12,106.21,-36.10
,0.000000,0.000000,32.13,100288.00,86.68,52,-4.46,-7.67,-2.75,108.32,-31.87
,0.000000,0.000000,32.13,100288.00,86.68,52,-4.46,-7.67,-2.75,108.32,-31.87
,0.000000,0.000000,32.13,100290.00,86.51,53,-2.18,-3.81,-5.61,126.96,-26.51
,0.000000,0.000000,32.13,100290.00,86.51,53,-2.18,-3.81,-5.61,126.96,-26.51
,0.000000,0.000000,32.11,100286.00,86.85,53,-1.13,5.68,8.85,-6.00,-41.02
,0.000000,0.000000,32.11,100286.00,86.85,53,-1.13,5.68,8.85,-6.00,-41.02
,0.000000,0.000000,32.11,100286.00,86.85,52,0.04,7.56,0.08,-71.81,-14.53
,0.000000,0.000000,32.11,100286.00,86.85,52,0.04,7.56,0.08,-71.81,-14.53
,0.000000,0.000000,32.10,100288.00,86.68,52,-6.68,-8.25,-5.06,131.00,-53.41
,0.000000,0.000000,32.10,100288.00,86.68,52,-6.68,-8.25,-5.06,131.00,-53.41
,0.000000,0.000000,32.08,100290.00,86.51,52,2.07,0.85,-7.63,172.08,-10.62
,0.000000,0.000000,32.08,100290.00,86.51,52,2.07,0.85,-7.63,172.08,-10.62
,0.000000,0.000000,32.07,100289.00,86.60,52,-0.29,-0.96,-8.44,173.01,-5.13
,0.000000,0.000000,32.07,100289.00,86.60,52,-0.29,-0.96,-8.44,173.01,-5.13
,13.567466,100.350060,32.54,100809.00,43.04,60
,13.567463,100.350060,32.56,100809.00,43.04,59
,13.567472,100.350020,33.94,100806.00,43.29,57
,13.567470,100.350020,33.96,100807.00,43.21,57
,13.567469,100.350030,33.96,100805.00,43.38,57
,13.567470,100.350030,33.98,100804.00,43.46,57
,13.567469,100.350020,33.98,100807.00,43.21,57
,13.567471,100.350020,34.00,100805.00,43.38,57
,13.567479,100.350020,34.01,100805.00,43.38,57
,13.567482,100.350020,34.03,100805.00,43.38,57
,13.567482,100.350020,34.03,100804.00,43.46,57
,13.567482,100.350020,34.04,100804.00,43.46,57
,13.567482,100.350020,34.05,100804.00,43.46,57
,13.567482,100.350020,34.05,100802.00,43.63,57
,13.567482,100.350020,34.07,100803.00,43.55,57
,13.567542,100.350010,32.82,100807.00,43.21,59,5.17,1.40,11.14,-16.64,19.65
,13.567482,100.350020,34.10,100805.00,43.38,56
,13.567542,100.350010,32.83,100805.00,43.38,59,2.02,0.06,9.75,-8.68,16.01
,13.567571,100.350010,32.85,100810.00,42.96,59,-1.16,3.13,10.30,-12.98,4.66
,13.567482,100.350020,34.12,100807.00,43.21,56
,13.567571,100.350010,32.86,100807.00,43.21,59,-2.28,3.51,10.28,-16.00,-3.89
,13.567482,100.350020,34.13,100805.00,43.38,56
,13.567571,100.350010,32.87,100808.00,43.13,59,-2.49,2.35,9.78,-14.80,-8.84
,13.567574,100.350010,32.88,100812.00,42.79,59,1.92,1.80,11.22,-11.83,0.83
,13.567482,100.350020,34.13,100808.00,43.13,56
,13.567574,100.350010,32.88,100809.00,43.04,59,0.74,3.82,10.27,-16.14,2.37
,13.567574,100.350010,32.89,100809.00,43.04,59,0.06,0.77,9.52,-10.75,1.44
,13.567482,100.350020,34.15,100809.00,43.04,56
,13.567585,100.350010,32.90,100808.00,43.13,59,2.15,-1.04,10.54,-2.39,6.67
,13.567482,100.350020,34.17,100809.00,43.04,56
,13.567585,100.350010,32.91,100809.00,43.04,59,3.15,-1.28,10.96,2.31,11.57
,13.567585,100.350010,32.92,100807.00,43.21,59,2.09,-0.95,10.63,3.71,11.32
,13.567452,100.350010,34.17,100805.00,43.38,56
,13.567580,100.350010,32.93,100808.00,43.13,59,-0.77,4.06,10.34,-9.14,3.67
,13.567454,100.350010,34.19,100806.00,43.29,56
,13.567580,100.350010,32.94,100809.00,43.04,59,-1.86,2.95,10.65,-12.38,-3.11
,13.567580,100.350010,32.95,100808.00,43.13,59,-2.00,2.61,10.73,-13.04,-6.75
,13.567459,100.350010,34.18,100806.00,43.29,56
,13.567583,100.350000,32.95,100808.00,43.13,59,2.02,-1.30,10.92,-3.10,1.94
,13.567467,100.350000,34.20,100807.00,43.21,56
,13.567583,100.350000,32.96,100808.00,43.13,59,4.11,-1.33,10.67,1.98,11.77
,13.567473,100.350010,34.21,100804.00,43.46,56
,13.567583,100.350000,32.97,100808.00,43.13,59,3.59,-1.22,10.39,4.31,15.38
,13.567596,100.350010,32.98,100808.00,43.13,59,3.29,-1.51,10.02,6.39,16.68
,13.567480,100.350010,34.22,100803.00,43.55,56
,13.567596,100.350010,32.99,100810.00,42.96,59,2.82,-0.45,12.05,4.10,14.81
,13.567488,100.350000,34.23,100808.00,43.13,56
,13.567596,100.350010,33.00,100808.00,43.13,59,-1.59,0.41,10.71,1.02,3.59
,13.567596,100.350010,33.01,100805.00,43.38,59,-1.09,2.30,12.01,-5.23,-1.01
,13.567494,100.350000,34.24,100806.00,43.29,56
,13.567596,100.350010,33.01,100811.00,42.88,59,-2.51,3.07,10.10,-10.81,-7.04
,13.567495,100.350000,34.24,100808.00,43.13,56
,13.567596,100.350010,33.02,100806.00,43.29,59,7.95,2.06,7.19,-12.92,19.67
,13.567599,100.350010,33.03,100809.00,43.04,59,5.95,2.47,9.25,-13.96,26.19
,13.567599,100.350010,33.04,100808.00,43.13,59,5.22,-4.17,8.52,6.17,29.00
,13.567599,100.350010,33.06,100809.00,43.04,58,4.70,1.18,9.90,-0.70,27.19
,13.567500,100.350010,34.26,100808.00,43.13,56
,13.567608,100.350010,33.07,100806.00,43.29,58,-2.25,2.85,10.53,-8.49,7.25
,13.567500,100.350010,34.27,100806.00,43.29,56
,13.567608,100.350010,33.08,100808.00,43.13,58,-2.45,4.27,11.32,-15.15,-3.05
,13.567504,100.350010,34.29,100808.00,43.13,56
,13.567604,100.350010,33.09,100810.00,42.96,58,-1.33,4.02,8.92,-19.43,-5.29
,13.567604,100.350010,33.10,100812.00,42.79,58,1.96,4.37,10.66,-20.94,2.63
,13.567505,100.350000,34.29,100802.00,43.63,56
,13.567604,100.350010,33.12,100809.00,43.04,58,2.87,3.88,11.10,-20.07,8.45
,13.567503,100.350000,34.31,100805.00,43.38,56
,13.567610,100.350010,33.13,100808.00,43.13,58,1.74,3.71,10.84,-19.47,8.54
,13.567610,100.350010,33.14,100809.00,43.04,58,3.19,1.97,11.08,-14.81,12.25
,13.567501,100.350000,34.32,100806.00,43.29,56
,13.567610,100.350010,33.15,100808.00,43.13,58,3.09,9.78,6.55,-35.96,14.40
,13.567486,100.350010,34.34,100805.00,43.38,56
,13.567602,100.350010,33.14,100806.00,43.29,57,2.44,7.25,7.57,-39.80,13.80
,13.567602,100.350010,33.14,100810.00,42.96,57,3.63,3.27,10.02,-28.98,16.71
,13.567472,100.350010,34.33,100800.00,43.80,56
,13.567602,100.350010,33.15,100809.00,43.04,57,2.84,2.42,10.29,-21.03,16.00
,13.567471,100.350020,34.35,100799.00,43.88,56
,13.567598,100.350010,33.17,100807.00,43.21,57,0.77,2.51,10.44,-17.21,10.08
,13.567598,100.350010,33.18,100808.00,43.13,57,0.49,3.46,11.22,-17.18,6.06
,13.567471,100.350020,34.35,100801.00,43.71,56
,13.567598,100.350010,33.19,100809.00,43.04,57,0.74,6.41,8.71,-26.63,5.06
,13.567471,100.350020,34.37,100804.00,43.46,56
,13.567608,100.350000,33.19,100810.00,42.96,57,3.70,1.67,10.46,-17.94,12.42
,13.567608,100.350000,33.20,100810.00,42.96,57,2.49,2.45,10.54,-15.48,12.71
,13.567608,100.350000,33.21,100809.00,43.04,57,1.76,4.33,9.75,-19.69,11.09
,13.567471,100.350020,34.38,100802.00,43.63,56
,13.567613,100.350000,33.22,100807.00,43.21,57,1.90,6.30,10.58,-25.62,9.90
,13.567471,100.350020,34.39,100801.00,43.71,56
,13.567613,100.350000,33.22,100808.00,43.13,57,0.12,-3.82,9.43,-3.25,6.12
,13.567613,100.350000,33.24,100810.00,42.96,57,-1.19,-0.60,11.54,0.12,-0.35
,13.567471,100.350020,34.40,100802.00,43.63,56
,13.567604,100.350010,33.25,100806.00,43.29,57,-2.30,-0.84,10.12,2.36,-6.47
,13.567604,100.350010,33.26,100807.00,43.21,57,0.51,-4.45,11.74,12.41,-1.70
,13.567471,100.350020,34.42,100804.00,43.46,56
,13.567604,100.350010,33.27,100805.00,43.38,57,-1.42,-6.84,7.60,26.41,-4.80
,13.567471,100.350020,34.43,100803.00,43.55,56
,13.567584,100.350010,33.29,100806.00,43.29,57,-4.87,6.68,6.16,-7.50,-20.18
,13.567471,100.350020,34.44,100802.00,43.63,56
,13.567584,100.350010,33.29,100806.00,43.29,57,-4.60,0.94,11.11,-5.92,-21.50
,13.567584,100.350010,33.30,100806.00,43.29,57,-6.76,-0.46,7.51,-1.76,-31.76
,13.567471,100.350020,34.46,100800.00,43.80,56
,13.567601,100.350010,33.32,100808.00,43.13,57,-5.55,0.62,8.93,-2.90,-31.79
,13.567471,100.350020,34.48,100803.00,43.55,56
,13.567601,100.350010,33.33,100806.00,43.29,57,-0.77,0.22,10.65,-1.96,-17.68
,13.567471,100.350020,34.48,100803.00,43.55,56
,13.567601,100.350010,33.34,100809.00,43.04,57,-0.33,-4.13,9.50,11.22,-9.91
,13.567616,100.350010,33.35,100806.00,43.29,57,-1.62,-0.17,9.51,6.19,-9.83
,13.567580,100.349940,34.50,100800.00,43.80,56
,13.567616,100.350010,33.36,100808.00,43.13,57,0.12,-0.18,11.28,3.33,-4.23
,13.567580,100.349940,34.51,100803.00,43.55,56
,13.567616,100.350010,33.36,100806.00,43.29,57,1.27,-0.22,10.58,2.26,1.37
,13.567586,100.349940,34.51,100803.00,43.55,56
,13.567626,100.350010,33.38,100813.00,42.71,57,-0.96,1.53,10.76,-2.99,-1.89
,13.567626,100.350010,33.39,100812.00,42.79,57,3.33,-0.16,11.26,-1.04,7.76
,13.567588,100.349940,34.53,100804.00,43.46,56
,13.567628,100.350010,33.40,100808.00,43.13,57,1.32,-1.78,11.26,4.07,7.19
,13.567592,100.349950,34.53,100804.00,43.46,56
,13.567631,100.350010,33.41,100811.00,42.88,57,1.66,-1.63,9.92,6.58,8.24
,13.567598,100.349940,34.55,100806.00,43.29,56
,13.567631,100.350010,33.42,100807.00,43.21,57,2.86,-1.92,7.53,9.85,13.49
,13.567635,100.350020,33.43,100808.00,43.13,57,0.68,3.03,12.11,-3.96,7.72
,13.567600,100.349940,34.56,100805.00,43.38,56
,13.567635,100.350020,33.43,100806.00,43.29,57,-6.81,2.34,8.48,-9.17,-15.56
,13.567597,100.349950,34.57,100804.00,43.46,56
,13.567635,100.350020,33.44,100808.00,43.13,57,-5.35,1.87,9.07,-10.37,-23.04
,13.567588,100.349950,34.57,100803.00,43.55,56
,13.567638,100.350020,33.45,100806.00,43.29,57,-4.50,0.04,9.27,-5.35,-24.56
,13.567638,100.350020,33.46,100808.00,43.13,57,-4.07,0.99,10.78,-5.29,-22.47
,13.567589,100.349950,34.59,100805.00,43.38,56
,13.567638,100.350020,33.48,100809.00,43.04,57,-0.92,-1.92,10.95,2.71,-13.62
,13.567585,100.349950,34.60,100804.00,43.46,56
,13.567635,100.350020,33.48,100807.00,43.21,57,-1.22,-1.11,10.40,4.41,-10.17
,13.567585,100.349950,34.62,100806.00,43.29,56
,13.567635,100.350020,33.49,100805.00,43.38,57,-0.05,-1.45,10.84,6.06,-5.14
,13.567583,100.349950,34.63,100805.00,43.38,56
,13.567635,100.350020,33.50,100808.00,43.13,57,1.15,-0.09,11.26,3.18,0.49
,13.567578,100.349960,34.64,100807.00,43.21,56
,13.567639,100.350010,33.51,100804.00,43.46,57,-2.62,-0.68,8.90,3.70,-7.25
,13.567639,100.350010,33.52,100807.00,43.21,57,-1.92,-1.32,11.00,5.36,-8.61
,13.567580,100.349960,34.65,100802.00,43.63,56
,13.567639,100.350010,33.52,100809.00,43.04,57,-1.24,-0.80,10.98,4.75,-7.49
,13.567579,100.349960,34.67,100805.00,43.38,56
,13.567633,100.350010,33.54,100808.00,43.13,57,2.83,3.53,9.28,-7.53,4.01
,13.567575,100.349960,34.68,100805.00,43.38,56
,13.567633,100.350010,33.54,100808.00,43.13,57,-3.25,0.18,7.87,-4.80,-8.07
,13.567633,100.350010,33.55,100807.00,43.21,57,-3.16,-0.90,10.33,0.44,-12.95
,13.567572,100.349970,34.70,100806.00,43.29,56
,13.567625,100.350010,33.56,100807.00,43.21,57,-3.43,0.40,10.86,-0.91,-15.40
,13.567572,100.349970,34.70,100804.00,43.46,56
,13.567625,100.350010,33.56,100803.00,43.55,57,-1.13,-1.46,11.15,3.46,-10.44
,13.567572,100.349970,34.73,100806.00,43.29,56
,13.567625,100.350010,33.57,100804.00,43.46,57,0.10,-3.26,10.65,10.37,-4.94
,13.567572,100.349970,34.74,100807.00,43.21,56
,13.567619,100.350010,33.58,100805.00,43.38,57,-0.52,1.74,10.10,0.59,-4.02
,13.567572,100.349970,34.75,100808.00,43.13,56
,13.567619,100.350010,33.59,100807.00,43.21,57,0.22,-2.71,11.48,7.34,-1.33
,13.567619,100.350010,33.59,100807.00,43.21,57,1.10,-3.55,10.37,13.12,2.22
,13.567572,100.349970,34.76,100803.00,43.55,56
,13.567641,100.350010,33.60,100807.00,43.21,57,3.67,-1.37,11.05,10.06,10.53
,13.567572,100.349970,34.79,100808.00,43.13,56
,13.567641,100.350010,33.61,100808.00,43.13,57,2.74,-0.14,9.72,5.73,13.04
,13.567572,100.349970,34.81,100806.00,43.29,56
,13.567641,100.350010,33.62,100804.00,43.46,57,0.44,-0.56,11.22,4.23,7.48
,13.567572,100.349970,34.82,100809.00,43.04,56
,13.567654,100.350010,33.63,100804.00,43.46,57,0.19,-1.00,11.20,4.66,4.18
,13.567572,100.349970,34.83,100809.00,43.04,56
,13.567654,100.350010,33.63,100803.00,43.55,57,0.50,-2.12,10.76,7.90,3.40
,13.567572,100.349970,34.85,100811.00,42.88,56
,13.567650,100.350010,33.64,100806.00,43.29,57,0.66,-1.71,11.06,8.35,3.40
,13.567572,100.349970,34.85,100808.00,43.13,56
,13.567650,100.350010,33.64,100805.00,43.38,57,1.01,-1.92,10.92,9.16,4.29
,13.567572,100.349970,34.86,100806.00,43.29,56
,13.567650,100.350010,33.66,100804.00,43.46,57,0.68,-2.22,10.50,10.52,3.97
,13.567500,100.350010,34.86,100806.00,43.29,56
,13.567660,100.350010,33.67,100807.00,43.21,57,0.98,-2.53,10.72,11.90,4.54
,13.567660,100.350010,33.68,100804.00,43.46,57,-0.02,-1.84,11.09,10.66,2.18
,13.567496,100.350010,34.88,100805.00,43.38,56
,13.567660,100.350010,33.69,100807.00,43.21,57,0.18,-1.54,11.10,9.26,1.56
,13.567493,100.350010,34.91,100808.00,43.13,56
,13.567661,100.350010,33.69,100804.00,43.46,57,0.98,-2.15,11.15,10.09,3.26
,13.567489,100.350010,34.92,100808.00,43.13,56
,13.567661,100.350010,33.70,100804.00,43.46,57,0.17,-2.01,10.61,10.39,2.11
,13.567483,100.350010,34.93,100809.00,43.04,56
,13.567661,100.350010,33.72,100805.00,43.38,57,0.33,-1.58,10.99,9.28,1.90
,13.567478,100.350010,34.93,100804.00,43.46,56
,13.567651,100.350010,33.73,100804.00,43.46,57,0.12,-1.59,11.09,8.70,1.26
,13.567477,100.350010,34.96,100804.00,43.46,56
,13.567651,100.350010,33.73,100805.00,43.38,57,0.20,-1.51,11.03,8.26,1.15
,13.567477,100.350010,34.97,100807.00,43.21,56
,13.567651,100.350010,33.74,100808.00,43.13,57,0.18,-1.58,11.01,8.21,1.03
,13.567476,100.350010,34.98,100808.00,43.13,56
,13.567636,100.350010,33.74,100805.00,43.38,57,3.08,0.34,12.55,3.03,7.92
,13.567469,100.350020,34.98,100806.00,43.29,56
,13.567636,100.350010,33.75,100807.00,43.21,57,3.31,0.22,10.33,1.06,12.61
,13.567636,100.350010,33.76,100806.00,43.29,57,3.79,-0.14,10.76,0.90,16.01
,13.567466,100.350020,35.00,100805.00,43.38,56
,13.567650,100.350010,33.77,100805.00,43.38,57,3.29,-0.34,10.23,1.38,16.90
,13.567457,100.350020,35.01,100805.00,43.38,56
,13.567650,100.350010,33.77,100805.00,43.38,57,3.81,-0.36,11.30,1.62,17.80
,13.567452,100.350020,35.04,100805.00,43.38,56
,13.567650,100.350010,33.79,100805.00,43.38,57,3.65,-0.19,10.63,1.33,18.38
,13.567446,100.350020,35.04,100802.00,43.63,56
,13.567638,100.350010,33.79,100803.00,43.55,57,3.16,0.59,10.44,-0.91,17.62
,13.567444,100.350020,35.06,100808.00,43.13,56
,13.567638,100.350010,33.80,100803.00,43.55,57,-1.10,5.87,10.47,-15.98,5.91
,13.567638,100.350010,33.81,100807.00,43.21,57,-2.13,3.65,11.02,-17.19,-2.52
,13.567446,100.350020,35.09,100806.00,43.29,56
,13.567640,100.350010,33.82,100806.00,43.29,57,1.03,1.82,10.76,-13.45,1.38
,13.567450,100.350010,35.11,100807.00,43.21,56
,13.567640,100.350010,33.83,100806.00,43.29,57,2.30,-0.36,6.56,-7.30,8.35
,13.567446,100.350010,35.12,100805.00,43.38,56
,13.567640,100.350010,33.84,100805.00,43.38,57,3.73,2.67,10.07,-11.42,14.69
,13.567446,100.350010,35.13,100808.00,43.13,56
,13.567637,100.350010,33.85,100804.00,43.46,57,4.06,2.98,10.22,-13.96,18.02
,13.567446,100.350010,35.14,100807.00,43.21,56
,13.567637,100.350010,33.86,100807.00,43.21,57,3.86,2.18,9.96,-13.16,19.40
,13.567446,100.350010,35.15,100806.00,43.29,56
,13.567637,100.350010,33.86,100804.00,43.46,57,4.33,1.93,10.59,-11.71,20.72
,13.567446,100.350010,35.16,100808.00,43.13,56
,13.567637,100.350010,33.87,100803.00,43.55,57,4.53,1.61,9.61,-10.66,22.79
,13.567446,100.350010,35.17,100810.00,42.96,56
,13.567637,100.350010,33.88,100803.00,43.55,57,4.67,2.89,10.33,-13.23,23.18
,13.567446,100.350010,35.19,100811.00,42.88,55
,13.567628,100.350010,33.89,100806.00,43.29,57,2.05,5.49,9.65,-21.71,16.98
,13.567450,100.350010,35.19,100809.00,43.04,55
,13.567628,100.350010,33.90,100804.00,43.46,57,5.36,3.36,9.88,-20.26,22.23
,13.567450,100.350010,35.21,100813.00,42.71,55
,13.567628,100.350010,33.91,100806.00,43.29,57,5.86,1.71,7.96,-16.70,28.63
,13.567450,100.350010,35.21,100810.00,42.96,55
,13.567635,100.350010,33.91,100806.00,43.29,57,7.51,3.06,9.13,-17.65,33.64
,13.567450,100.350010,35.23,100812.00,42.79,55
,13.567635,100.350010,33.92,100805.00,43.38,58,5.94,2.22,10.83,-14.38,30.84
,13.567450,100.350010,35.23,100813.00,42.71,55
