Latitude,Longitude,Trmpurature,,,,,,,,,
0,0,37.87,100524,66.89,51,-7.79,8.64,4.3,0.06,0.54,-0.53
0,0,37.87,100524,66.89,51,-7.79,8.64,4.3,0.06,0.54,-0.53
0,0,37.87,100521,67.14,51,-6.12,6.84,2.96,-1.1,1.08,0.48
0,0,37.87,100521,67.14,51,-6.12,6.84,2.96,-1.1,1.08,0.48
0,0,37.87,100520,67.23,51,-5.56,6.34,3.81,-0.03,-0.02,0.31
0,0,37.87,100520,67.23,51,-5.56,6.34,3.81,-0.03,-0.02,0.31
0,0,37.87,100521,67.14,51,-5.75,6.7,3.93,-0.01,0.17,-0.1
0,0,37.87,100521,67.14,51,-5.75,6.7,3.93,-0.01,0.17,-0.1
0,0,37.87,100521,67.14,51,-5.73,5.83,4.45,-0.38,-0.03,-0.03
0,0,37.87,100521,67.14,51,-5.73,5.83,4.45,-0.38,-0.03,-0.03
0,0,37.87,100522,67.06,51,-5.69,5.42,4.72,-1.05,0.97,1.24
0,0,37.87,100522,67.06,51,-5.69,5.42,4.72,-1.05,0.97,1.24
0,0,37.87,100521,67.14,51,-6.1,3.91,5.67,0.24,0.19,-0.15
0,0,37.87,100521,67.14,51,-6.1,3.91,5.67,0.24,0.19,-0.15
0,0,37.87,100521,67.14,51,-6.48,3.2,5.51,0.08,-0.19,-0.27
0,0,37.87,100521,67.14,51,-6.48,3.2,5.51,0.08,-0.19,-0.27
0,0,37.87,100519,67.31,51,-6.13,3.26,5.68,0.05,-0.03,0.07
0,0,37.87,100519,67.31,51,-6.13,3.26,5.68,0.05,-0.03,0.07
0,0,37.86,100519,67.31,51,-6.34,3.41,5.75,0.02,-0.1,-0.04
0,0,37.86,100519,67.31,51,-6.34,3.41,5.75,0.02,-0.1,-0.04
0,0,37.87,100519,67.31,51,-5.89,3.5,5.75,-0.09,0,-0.08
0,0,37.87,100519,67.31,51,-5.89,3.5,5.75,-0.09,0,-0.08
0,0,37.87,100521,67.14,51,-5.82,3.16,5.66,0,0,0
0,0,37.87,100521,67.14,51,-5.82,3.16,5.66,0,0,0
0,0,37.87,100521,67.14,51,-6.17,3.29,5.72,-0.01,0,-0.01
0,0,37.87,100521,67.14,51,-6.17,3.29,5.72,-0.01,0,-0.01
0,0,37.87,100519,67.31,51,-6.2,3.12,5.64,0.07,-0.01,-0.03
0,0,37.87,100519,67.31,51,-6.2,3.12,5.64,0.07,-0.01,-0.03
0,0,37.87,100518,67.39,51,-6.24,4.04,4.99,0.57,-0.15,0.03
0,0,37.87,100518,67.39,51,-6.24,4.04,4.99,0.57,-0.15,0.03
0,0,37.87,100522,67.06,51,-5.97,3.97,5.39,-0.23,0.04,-0.01
0,0,37.87,100522,67.06,51,-5.97,3.97,5.39,-0.23,0.04,-0.01
0,0,37.87,100522,67.06,51,-5.72,2.74,3.68,0.48,0.19,0.47
0,0,37.87,100522,67.06,51,-5.72,2.74,3.68,0.48,0.19,0.47
0,0,37.87,100521,67.14,51,-6.46,6.26,4.14,0.19,-0.1,0.11
0,0,37.87,100521,67.14,51,-6.46,6.26,4.14,0.19,-0.1,0.11
0,0,37.86,100521,67.14,51,-5.4,6.61,3.28,0.1,-0.05,-0.05
0,0,37.86,100521,67.14,51,-5.4,6.61,3.28,0.1,-0.05,-0.05
0,0,37.87,100520,67.23,51,-5.81,6.25,3.61,-0.24,0.13,-0.06
0,0,37.87,100520,67.23,51,-5.81,6.25,3.61,-0.24,0.13,-0.06
0,0,37.87,100519,67.31,51,-5.92,5.16,3.9,-0.66,-0.21,-0.13
0,0,37.87,100519,67.31,51,-5.92,5.16,3.9,-0.66,-0.21,-0.13
0,0,37.87,100519,67.31,51,-4.9,2.5,5.91,0.91,-0.18,-1.17
0,0,37.87,100519,67.31,51,-4.9,2.5,5.91,0.91,-0.18,-1.17
0,0,37.87,100519,67.31,51,-5.35,5.21,6.33,-0.86,0.63,0.17
0,0,37.87,100519,67.31,51,-5.35,5.21,6.33,-0.86,0.63,0.17
0,0,37.87,100517,67.48,51,-6.41,-2.49,6.23,-1.96,-0.92,-0.56
0,0,37.87,100517,67.48,51,-6.41,-2.49,6.23,-1.96,-0.92,-0.56
0,0,37.87,100524,66.89,51,-2.52,-5.88,4.82,-0.24,-0.34,-0.44
0,0,37.87,100524,66.89,51,-2.52,-5.88,4.82,-0.24,-0.34,-0.44
0,0,37.87,100514,67.73,51,1.26,-1.79,-0.76,4.34,0.79,-2.07
0,0,37.87,100514,67.73,51,1.26,-1.79,-0.76,4.34,0.79,-2.07
0,0,37.87,100548,64.88,51,-0.22,3.26,3.35,-1.77,-0.3,-4.35
0,0,37.87,100548,64.88,51,-0.22,3.26,3.35,-1.77,-0.3,-4.35
0,0,37.87,100588,61.53,51,-2.82,4.63,8.71,3.97,0.22,-4.35
0,0,37.87,100588,61.53,51,-2.82,4.63,8.71,3.97,0.22,-4.35
0,0,37.87,100638,57.35,51,-2.92,5.29,10.25,-2.79,1.78,-4.35
0,0,37.87,100638,57.35,51,-2.92,5.29,10.25,-2.79,1.78,-4.35
0,0,37.87,100975,29.18,51,-3.11,-1.2,10.14,1.38,-0.24,1.19
0,0,37.87,100975,29.18,51,-3.11,-1.2,10.14,1.38,-0.24,1.19
0,0,37.88,100973,29.34,51,4.38,-5.51,4.38,0.64,-3.14,-0.05
0,0,37.88,100973,29.34,51,4.38,-5.51,4.38,0.64,-3.14,-0.05
0,0,37.88,100968,29.76,51,9.83,-1.15,-2.15,2.33,-0.8,0.76
0,0,37.88,100968,29.76,51,9.83,-1.15,-2.15,2.33,-0.8,0.76
0,0,37.88,100969,29.68,51,9.23,1.81,-3.42,1.58,-0.72,0.86
0,0,37.88,100969,29.68,51,9.23,1.81,-3.42,1.58,-0.72,0.86
0,0,37.88,100965,30.01,51,11.07,-3.33,-2.51,1.32,-0.98,2.01
0,0,37.88,100965,30.01,51,11.07,-3.33,-2.51,1.32,-0.98,2.01
0,0,37.89,100968,29.76,51,7.83,-1.19,-1.46,1.62,-0.76,1.01
0,0,37.89,100968,29.76,51,7.83,-1.19,-1.46,1.62,-0.76,1.01
0,0,37.88,100966,29.93,51,9.07,-2.79,-1.24,0.14,-0.89,1.22
0,0,37.88,100966,29.93,51,9.07,-2.79,-1.24,0.14,-0.89,1.22
0,0,37.89,100968,29.76,51,10.42,-5.02,-0.86,0.66,-0.21,0.78
0,0,37.89,100968,29.76,51,10.42,-5.02,-0.86,0.66,-0.21,0.78
0,0,37.89,100966,29.93,51,9.21,-0.42,-0.16,0.84,-1.08,1.67
0,0,37.89,100966,29.93,51,9.21,-0.42,-0.16,0.84,-1.08,1.67
0,0,37.9,100968,29.76,51,7.29,-0.01,-3.28,1.13,-1.7,2.47
0,0,37.9,100968,29.76,51,7.29,-0.01,-3.28,1.13,-1.7,2.47
0,0,37.9,100968,29.76,51,10.07,-2.7,-0.09,0.24,-0.73,1.38
0,0,37.9,100968,29.76,51,10.07,-2.7,-0.09,0.24,-0.73,1.38
0,0,37.9,100967,29.84,51,8.61,-2.27,0.15,1.47,-1.2,1.72
0,0,37.9,100967,29.84,51,8.61,-2.27,0.15,1.47,-1.2,1.72
0,0,37.91,100967,29.84,51,9.17,-1.48,-1.92,2,-0.93,0.61
0,0,37.91,100967,29.84,51,9.17,-1.48,-1.92,2,-0.93,0.61
0,0,37.91,100972,29.43,51,4.92,-2.15,7.77,1.15,0.83,-0.06
0,0,37.91,100972,29.43,51,4.92,-2.15,7.77,1.15,0.83,-0.06
0,0,37.91,100978,28.93,51,0.18,2.49,8.4,2.88,-0.27,-0.2
0,0,37.91,100978,28.93,51,0.18,2.49,8.4,2.88,-0.27,-0.2
0,0,37.91,100978,28.93,51,-2.44,2.38,7.42,3.78,3.02,1.04
0,0,37.91,100978,28.93,51,-2.44,2.38,7.42,3.78,3.02,1.04
0,0,37.91,100981,28.68,51,-3.44,3.32,9.42,-1.11,0.19,1.49
0,0,37.91,100981,28.68,51,-3.44,3.32,9.42,-1.11,0.19,1.49
0,0,37.91,100974,29.26,51,-4.76,3.54,5.79,-0.28,-2.48,-0.16
0,0,37.91,100974,29.26,51,-4.76,3.54,5.79,-0.28,-2.48,-0.16
0,0,37.92,100971,29.51,51,0.84,-0.36,7.28,0.94,-1.73,1.9
0,0,37.92,100971,29.51,51,0.84,-0.36,7.28,0.94,-1.73,1.9
0,0,37.92,100969,29.68,51,2.22,-4.64,3.69,0.18,-0.1,3.42
0,0,37.92,100969,29.68,51,2.22,-4.64,3.69,0.18,-0.1,3.42
0,0,37.92,100970,29.59,51,3.6,-8.8,8.61,1.97,-0.71,0.61
0,0,37.92,100970,29.59,51,3.6,-8.8,8.61,1.97,-0.71,0.61
0,0,37.92,100971,29.51,51,-0.57,-0.82,4.98,1.22,0.08,0.83
0,0,37.92,100971,29.51,51,-0.57,-0.82,4.98,1.22,0.08,0.83
0,0,37.93,100974,29.26,51,1.83,-1.31,10.01,0.37,-0.66,-0.01
0,0,37.93,100974,29.26,51,1.83,-1.31,10.01,0.37,-0.66,-0.01
0,0,37.93,100976,29.09,51,3.36,-6.41,9.15,0.39,-1.18,0.45
0,0,37.93,100976,29.09,51,3.36,-6.41,9.15,0.39,-1.18,0.45
0,0,37.93,100973,29.34,51,2.37,-4.3,6.48,0.97,-0.34,1.83
0,0,37.93,100973,29.34,51,2.37,-4.3,6.48,0.97,-0.34,1.83
0,0,37.94,100973,29.34,51,5.29,-6.69,2.04,-0.88,-0.76,1.3
0,0,37.94,100973,29.34,51,5.29,-6.69,2.04,-0.88,-0.76,1.3
0,0,37.94,100971,29.51,51,2.13,-11.21,-0.95,0.69,-1.52,0.81
0,0,37.94,100971,29.51,51,2.13,-11.21,-0.95,0.69,-1.52,0.81
0,0,37.94,100971,29.51,51,3.01,-8.85,-3.78,0.83,-1,0.47
0,0,37.94,100971,29.51,51,3.01,-8.85,-3.78,0.83,-1,0.47
0,0,37.95,100974,29.26,51,6.56,-7.66,-4.68,0.85,-0.99,0.03
0,0,37.95,100974,29.26,51,6.56,-7.66,-4.68,0.85,-0.99,0.03
0,0,37.95,100971,29.51,51,7.01,-2.37,-7.32,1.12,-0.6,0.26
0,0,37.95,100971,29.51,51,7.01,-2.37,-7.32,1.12,-0.6,0.26
0,0,37.95,100974,29.26,51,12.8,-0.85,-7.37,1.2,0.03,-0.5
0,0,37.95,100974,29.26,51,12.8,-0.85,-7.37,1.2,0.03,-0.5
0,0,37.96,100972,29.43,51,5.07,8.68,-2.42,0.43,-0.5,0.57
0,0,37.96,100972,29.43,51,5.07,8.68,-2.42,0.43,-0.5,0.57
0,0,37.96,100971,29.51,51,4.23,8.22,0.44,0.29,-0.46,1.78
0,0,37.96,100971,29.51,51,4.23,8.22,0.44,0.29,-0.46,1.78
0,0,37.96,100971,29.51,51,4.38,6.92,4.64,3.09,-0.85,1.01
0,0,37.96,100971,29.51,51,4.38,6.92,4.64,3.09,-0.85,1.01
0,0,37.96,100970,29.59,51,-0.87,11.49,-2.07,1.25,-0.85,-0.31
0,0,37.96,100970,29.59,51,-0.87,11.49,-2.07,1.25,-0.85,-0.31
0,0,37.96,100970,29.59,51,-9.52,4.24,-2.65,0.88,-1.04,-0.29
0,0,37.96,100970,29.59,51,-9.52,4.24,-2.65,0.88,-1.04,-0.29
0,0,37.96,100973,29.34,51,-9.33,-3.53,-0.35,0.85,-0.69,0.57
0,0,37.96,100973,29.34,51,-9.33,-3.53,-0.35,0.85,-0.69,0.57
0,0,37.96,100973,29.34,51,-7.41,-6.07,-2.98,0.87,-0.49,0.81
0,0,37.96,100973,29.34,51,-7.41,-6.07,-2.98,0.87,-0.49,0.81
0,0,37.97,100972,29.43,51,-4.53,-7.09,-2.49,1.27,-0.46,0.32
0,0,37.97,100972,29.43,51,-4.53,-7.09,-2.49,1.27,-0.46,0.32
0,0,37.96,100973,29.34,51,-3.63,-8.67,-2.76,1.1,-0.57,0.97
0,0,37.96,100973,29.34,51,-3.63,-8.67,-2.76,1.1,-0.57,0.97
0,0,37.97,100971,29.51,51,0.58,-9.42,-3.69,1.12,-0.46,0.56
0,0,37.97,100971,29.51,51,0.58,-9.42,-3.69,1.12,-0.46,0.56
0,0,37.97,100972,29.43,51,4.14,-8.44,-4.29,1.05,-0.63,0.9
0,0,37.97,100972,29.43,51,4.14,-8.44,-4.29,1.05,-0.63,0.9
0,0,37.98,100969,29.68,51,3.67,-7.85,-6.15,0.36,-0.96,1.62
0,0,37.98,100969,29.68,51,3.67,-7.85,-6.15,0.36,-0.96,1.62
0,0,37.98,100973,29.34,51,-2.88,0.57,-10.52,0.93,-1.02,1.6
0,0,37.98,100973,29.34,51,-2.88,0.57,-10.52,0.93,-1.02,1.6
0,0,37.98,100969,29.68,51,1.27,2.3,-10.61,0.88,-0.24,1.26
0,0,37.98,100969,29.68,51,1.27,2.3,-10.61,0.88,-0.24,1.26
0,0,37.98,100971,29.51,51,1.04,1.68,-11.14,1.14,-0.72,1.07
0,0,37.98,100971,29.51,51,1.04,1.68,-11.14,1.14,-0.72,1.07
0,0,37.99,100973,29.34,51,1.27,1.36,-10.96,1.12,-0.87,1.09
0,0,37.99,100973,29.34,51,1.27,1.36,-10.96,1.12,-0.87,1.09
0,0,37.99,100972,29.43,51,-6,-1.97,-9.37,0.89,-0.53,-0.38
0,0,37.99,100972,29.43,51,-6,-1.97,-9.37,0.89,-0.53,-0.38
0,0,37.99,100973,29.34,51,-9.53,-2.44,-1.61,1.9,-0.63,0.53
0,0,37.99,100973,29.34,51,-9.53,-2.44,-1.61,1.9,-0.63,0.53
0,0,37.99,100974,29.26,51,-7.79,-3.39,-4.04,0.66,-0.18,0.07
0,0,37.99,100974,29.26,51,-7.79,-3.39,-4.04,0.66,-0.18,0.07
0,0,37.99,100972,29.43,51,-8.14,-3.85,-4.96,1.08,-1,1.61
0,0,37.99,100972,29.43,51,-8.14,-3.85,-4.96,1.08,-1,1.61
0,0,37.99,100972,29.43,51,-0.86,-2.43,-10.31,0.5,0.78,0.6
0,0,37.99,100972,29.43,51,-0.86,-2.43,-10.31,0.5,0.78,0.6
0,0,37.99,100974,29.26,51,-8.19,-7.68,-2.07,1.96,-2.79,1.08
0,0,37.99,100974,29.26,51,-8.19,-7.68,-2.07,1.96,-2.79,1.08
0,0,37.99,100973,29.34,51,-3.17,3.7,8.84,1.89,-4.66,4.91
0,0,37.99,100973,29.34,51,-3.17,3.7,8.84,1.89,-4.66,4.91
0,0,37.99,100971,29.51,51,-5.98,6.39,-0.74,3.32,1.38,2.19
0,0,37.99,100971,29.51,51,-5.98,6.39,-0.74,3.32,1.38,2.19
0,0,38,100970,29.59,51,-0.73,6.89,-5.74,-0.33,-3.33,-1.07
0,0,38,100970,29.59,51,-0.73,6.89,-5.74,-0.33,-3.33,-1.07
0,0,38,100967,29.84,51,-5.11,0.49,-4.41,2.92,1.16,0.99
0,0,38,100967,29.84,51,-5.11,0.49,-4.41,2.92,1.16,0.99
0,0,38,100966,29.93,51,-5.15,2.32,-8.7,1.35,-0.51,1.36
0,0,38,100966,29.93,51,-5.15,2.32,-8.7,1.35,-0.51,1.36
0,0,38,100964,30.1,51,-4.59,2.18,-8.77,1.52,-0.74,1.53
0,0,38,100964,30.1,51,-4.59,2.18,-8.77,1.52,-0.74,1.53
0,0,38,100968,29.76,51,0.97,9.4,-17.5,2.22,-1.99,1.69
0,0,38,100968,29.76,51,0.97,9.4,-17.5,2.22,-1.99,1.69
0,0,38,100979,28.84,51,13.49,-2.2,1.56,-0.73,-1.57,3.7
0,0,38,100979,28.84,51,13.49,-2.2,1.56,-0.73,-1.57,3.7
0,0,38,100971,29.51,51,5.56,7.04,-3.66,0.78,0.92,-2.1
0,0,38,100971,29.51,51,5.56,7.04,-3.66,0.78,0.92,-2.1
0,0,38,100967,29.84,51,-2.84,5.08,-7.85,2.23,-2.21,1.21
0,0,38,100967,29.84,51,-2.84,5.08,-7.85,2.23,-2.21,1.21
0,0,38,100969,29.68,51,-4.98,5.57,-8,1.05,-1.09,1.31
0,0,38,100969,29.68,51,-4.98,5.57,-8,1.05,-1.09,1.31
0,0,38.01,100971,29.51,51,-5.6,4.81,-6.81,1.92,-1.67,2.18
0,0,38.01,100971,29.51,51,-5.6,4.81,-6.81,1.92,-1.67,2.18
0,0,38.01,100968,29.76,51,-4.56,7.06,-4.55,0.26,-1.01,1.86
0,0,38.01,100968,29.76,51,-4.56,7.06,-4.55,0.26,-1.01,1.86
0,0,38,100971,29.51,51,-0.62,7.06,-1.3,1.32,-0.48,0.64
0,0,38,100971,29.51,51,-0.62,7.06,-1.3,1.32,-0.48,0.64
0,0,38.01,100975,29.18,51,-0.21,10.1,4.31,0.95,-0.9,0.74
0,0,38.01,100975,29.18,51,-0.21,10.1,4.31,0.95,-0.9,0.74
0,0,38.01,100976,29.09,51,-1.76,6.48,7.03,0.82,-0.87,0.59
0,0,38.01,100976,29.09,51,-1.76,6.48,7.03,0.82,-0.87,0.59
0,0,38.01,100974,29.26,51,-0.31,3.73,6.63,1.77,-1.09,0.65
0,0,38.01,100974,29.26,51,-0.31,3.73,6.63,1.77,-1.09,0.65
0,0,38.01,100975,29.18,51,-1.08,3.55,7.29,0.25,-1.05,0.65
0,0,38.01,100975,29.18,51,-1.08,3.55,7.29,0.25,-1.05,0.65
0,0,38.02,100974,29.26,51,-1.81,3.3,9.3,1.41,-1.43,0.48
0,0,38.02,100974,29.26,51,-1.81,3.3,9.3,1.41,-1.43,0.48
0,0,38.02,100976,29.09,51,3.82,3.98,5.48,3.09,0.31,-3.24
0,0,38.93,100520,67.23,50,-8.25,1.35,4.96,0.45,-0.7,1.19
0,0,38.93,100520,67.23,50,-8.25,1.35,4.96,0.45,-0.7,1.19
0,0,38.93,100521,67.14,50,-10.87,2.62,1.87,0.87,-0.65,0.99
0,0,38.93,100521,67.14,50,-10.87,2.62,1.87,0.87,-0.65,0.99
0,0,38.93,100521,67.14,50,-9.72,-2.73,2.12,1.26,-0.27,0.57
0,0,38.93,100521,67.14,50,-9.72,-2.73,2.12,1.26,-0.27,0.57
0,0,38.94,100521,67.14,50,-8.79,0.23,0.13,0.75,-0.86,1.7
0,0,38.94,100521,67.14,50,-8.79,0.23,0.13,0.75,-0.86,1.7
0,0,38.94,100521,67.14,50,-9.51,-0.69,-0.53,1.42,-1.12,0.94
0,0,38.94,100521,67.14,50,-9.51,-0.69,-0.53,1.42,-1.12,0.94
0,0,38.93,100521,67.14,50,-10.93,-0.86,1.05,2.59,-0.59,1.42
0,0,38.93,100521,67.14,50,-10.93,-0.86,1.05,2.59,-0.59,1.42
0,0,38.94,100521,67.14,50,-9.05,2.1,-4.55,1.89,-0.76,1.22
0,0,38.94,100521,67.14,50,-9.05,2.1,-4.55,1.89,-0.76,1.22
0,0,38.94,100518,67.39,50,-7.32,0.75,-1.28,1.01,-1.12,1.97
0,0,38.94,100518,67.39,50,-7.32,0.75,-1.28,1.01,-1.12,1.97
0,0,38.94,100520,67.23,50,-13.7,4.71,1.22,1.45,0.32,2.41
0,0,38.94,100520,67.23,50,-13.7,4.71,1.22,1.45,0.32,2.41
0,0,38.95,100516,67.56,50,-9.88,-0.52,-4.95,-0.58,-1.26,0.94
0,0,38.95,100516,67.56,50,-9.88,-0.52,-4.95,-0.58,-1.26,0.94
0,0,38.95,100517,67.48,50,-10.13,2.81,-3.67,1.52,-0.53,1.14
0,0,38.95,100517,67.48,50,-10.13,2.81,-3.67,1.52,-0.53,1.14
0,0,38.95,100518,67.39,50,-7.88,-0.1,2.14,1.07,-1,-0.82
0,0,38.95,100518,67.39,50,-7.88,-0.1,2.14,1.07,-1,-0.82
0,0,38.96,100525,66.81,50,-1.51,-0.3,7.11,0.99,-1.36,0.43
0,0,38.96,100525,66.81,50,-1.51,-0.3,7.11,0.99,-1.36,0.43
0,0.000003,38.95,100522,67.06,50,-2.07,3.75,7.53,1.03,-0.97,2.53
0,0.000003,38.95,100522,67.06,50,-2.07,3.75,7.53,1.03,-0.97,2.53
0,0,38.95,100523,66.98,50,-2.49,4.32,8.42,1.89,-0.99,2.68
0,0,38.95,100523,66.98,50,-2.49,4.32,8.42,1.89,-0.99,2.68
0,0,38.96,100523,66.98,50,-2.27,4.13,8.17,-0.06,-0.54,1.59
0,0,38.96,100523,66.98,50,-2.27,4.13,8.17,-0.06,-0.54,1.59
0,0,38.96,100523,66.98,50,-1.63,3.11,5.66,-0.99,-1.24,2.07
0,0,38.96,100523,66.98,50,-1.63,3.11,5.66,-0.99,-1.24,2.07
0,0,38.96,100520,67.23,50,-2.63,4.31,8.24,1.11,-0.94,0.92
0,0,38.96,100520,67.23,50,-2.63,4.31,8.24,1.11,-0.94,0.92
0,0,38.96,100520,67.23,50,-2.09,4.97,9.97,3.23,2.85,-3.24
0,0,38.96,100520,67.23,50,-2.09,4.97,9.97,3.23,2.85,-3.24
0,0,38.96,100519,67.31,50,-1.95,3.78,7.92,4.29,2.03,-0.74
0,0,38.96,100519,67.31,50,-1.95,3.78,7.92,4.29,2.03,-0.74
0,0,38.97,100517,67.48,50,-1.22,3.46,7.58,-0.27,-0.91,2.21
0,0,38.97,100517,67.48,50,-1.22,3.46,7.58,-0.27,-0.91,2.21
0,0,38.97,100521,67.14,50,-2.94,-0.11,8.51,1.81,-0.44,1.66
0,0,38.97,100521,67.14,50,-2.94,-0.11,8.51,1.81,-0.44,1.66
0,0,38.97,100524,66.89,50,-2.26,4.51,8.08,-0.17,-2.12,-2.4
0,0,38.97,100524,66.89,50,-2.26,4.51,8.08,-0.17,-2.12,-2.4
0,0,38.98,100520,67.23,50,-2.55,4.62,9.2,0.74,-1.35,-0.05
0,0,38.98,100520,67.23,50,-2.55,4.62,9.2,0.74,-1.35,-0.05
0,0,38.98,100519,67.31,50,-2.22,3.9,7.37,-0.23,-1.52,0.82
0,0,38.98,100519,67.31,50,-2.22,3.9,7.37,-0.23,-1.52,0.82
0,0,38.98,100516,67.56,50,-1.61,4.89,9.98,-0.43,-2.18,1.61
0,0,38.98,100516,67.56,50,-1.61,4.89,9.98,-0.43,-2.18,1.61
0,0,38.98,100516,67.56,50,-1.26,-6.46,8.48,0.16,-0.88,2.02
0,0,38.98,100516,67.56,50,-1.26,-6.46,8.48,0.16,-0.88,2.02
0,0,38.98,100520,67.23,50,2.95,-7.37,3.7,2.12,-1.57,1.85
0,0,38.98,100520,67.23,50,2.95,-7.37,3.7,2.12,-1.57,1.85
0,0,38.99,100523,66.98,50,8.97,-0.83,5.52,1.91,-2.56,1.24
0,0,38.99,100523,66.98,50,8.97,-0.83,5.52,1.91,-2.56,1.24
0,0,38.99,100521,67.14,50,9.35,0.37,-1.74,1.42,-0.93,1.04
0,0,38.99,100521,67.14,50,9.35,0.37,-1.74,1.42,-0.93,1.04
0,0,38.99,100521,67.14,50,7.38,3.7,1.86,0.16,0.43,0.31
0,0,38.99,100521,67.14,50,7.38,3.7,1.86,0.16,0.43,0.31
0,0,39,100522,67.06,50,8.72,1.94,-2.94,1.04,-1.24,1.37
0,0,39,100522,67.06,50,8.72,1.94,-2.94,1.04,-1.24,1.37
0,0,39,100522,67.06,50,0.75,-2.24,8.92,0.3,-0.1,1.47
0,0,39,100522,67.06,50,0.75,-2.24,8.92,0.3,-0.1,1.47
0,0,39,100522,67.06,50,-3.32,-2.4,7.84,1.18,-0.9,1.55
0,0,39,100522,67.06,50,-3.32,-2.4,7.84,1.18,-0.9,1.55
0,0,39.01,100523,66.98,50,10.05,0.77,-2.28,1.84,-0.48,0.98
0,0,39.01,100523,66.98,50,10.05,0.77,-2.28,1.84,-0.48,0.98
0,0,39.01,100519,67.31,50,8.42,1.75,-3.53,-0.54,-0.93,1.77
0,0,39.01,100519,67.31,50,8.42,1.75,-3.53,-0.54,-0.93,1.77
0,0,39.01,100520,67.23,50,7.52,-4.27,-7.77,1.82,-1.27,1.24
0,0,39.01,100520,67.23,50,7.52,-4.27,-7.77,1.82,-1.27,1.24
0,0,39.02,100521,67.14,50,7.59,-6.69,-5.49,0.47,-1.42,0.1
0,0,39.02,100521,67.14,50,7.59,-6.69,-5.49,0.47,-1.42,0.1
0,0,39.02,100520,67.23,50,5.28,-5.51,-7.57,1.21,-1.47,1.26
0,0,39.02,100520,67.23,50,5.28,-5.51,-7.57,1.21,-1.47,1.26
0,0,39.03,100520,67.23,50,4.14,-6.66,-5.59,1.85,-1.95,0.99
0,0,39.03,100520,67.23,50,4.14,-6.66,-5.59,1.85,-1.95,0.99
0,0,39.03,100520,67.23,50,4.36,-6.77,-6.34,1.17,-1.34,0.84
0,0,39.03,100520,67.23,50,4.36,-6.77,-6.34,1.17,-1.34,0.84
0,0,39.03,100522,67.06,50,4.88,-7.31,-6.27,0.79,-0.42,1.11
0,0,39.03,100522,67.06,50,4.88,-7.31,-6.27,0.79,-0.42,1.11
0,0,39.04,100521,67.14,50,5.03,-7.83,-4.98,1.05,-0.54,1.1
0,0,39.04,100521,67.14,50,5.03,-7.83,-4.98,1.05,-0.54,1.1
0,0,39.05,100522,67.06,50,6.18,-8.61,-1.3,0.87,2.27,1.72
0,0,39.05,100522,67.06,50,6.18,-8.61,-1.3,0.87,2.27,1.72
0,0,39.05,100524,66.89,50,6.43,-6.61,-1.92,1.04,-1.24,1.58
0,0,39.05,100524,66.89,50,6.43,-6.61,-1.92,1.04,-1.24,1.58
0,0,39.06,100523,66.98,50,4.04,-9.3,0.11,0.75,-0.37,1.37
0,0,39.06,100523,66.98,50,4.04,-9.3,0.11,0.75,-0.37,1.37
0,0,39.07,100526,66.72,50,4.2,-9.55,0.6,1.37,-0.87,1.15
0,0,39.07,100526,66.72,50,4.2,-9.55,0.6,1.37,-0.87,1.15
0,0,39.07,100523,66.98,50,3.17,-8.9,0.21,1.03,-0.57,1.03
0,0,39.07,100523,66.98,50,3.17,-8.9,0.21,1.03,-0.57,1.03
0,0,39.07,100521,67.14,50,2.06,-9.31,0.48,1.15,-1.07,1.23
0,0,39.07,100521,67.14,50,2.06,-9.31,0.48,1.15,-1.07,1.23
0,0,39.07,100522,67.06,50,2.82,-8.85,2.22,1.32,-0.49,0.97
0,0,39.56,100521,67.14,48,3.59,2.18,7.7,2.11,-0.56,1.88
0,0,39.57,100525,66.81,48,3.72,4.39,7.44,0.9,-0.7,0.99
0,0,39.57,100525,66.81,48,3.72,4.39,7.44,0.9,-0.7,0.99
0,0,39.57,100522,67.06,48,5.12,4.57,5.6,1.46,-0.67,1.52
0,0,39.57,100522,67.06,48,5.12,4.57,5.6,1.46,-0.67,1.52
0,0,39.57,100522,67.06,48,5.65,3.82,6.33,1.16,-0.76,1.01
0,0,39.57,100522,67.06,48,5.65,3.82,6.33,1.16,-0.76,1.01
0,0,39.57,100524,66.89,48,5.02,4.32,6,1.13,-0.6,1.08
0,0,39.57,100524,66.89,48,5.02,4.32,6,1.13,-0.6,1.08
0,0,39.57,100524,66.89,48,4.91,5.28,5.32,0.45,-0.48,0.82
0,0,39.57,100524,66.89,48,4.91,5.28,5.32,0.45,-0.48,0.82
0,0,39.57,100523,66.98,48,2.69,1.46,7.6,0.25,-1.35,0.09
0,0,39.57,100523,66.98,48,2.69,1.46,7.6,0.25,-1.35,0.09
0,0,39.57,100524,66.89,48,1.91,1.81,8.31,1.19,-0.77,1.13
0,0,39.57,100524,66.89,48,1.91,1.81,8.31,1.19,-0.77,1.13
0,0,39.57,100524,66.89,48,3.07,2.46,7.98,0.67,-0.35,1.47
0,0,39.57,100524,66.89,48,3.07,2.46,7.98,0.67,-0.35,1.47
0,0,39.57,100522,67.06,48,2.67,0.7,7.57,0.86,-0.81,0.62
0,0,39.57,100522,67.06,48,2.67,0.7,7.57,0.86,-0.81,0.62
0,0,39.57,100522,67.06,48,3.36,0.72,7.91,1.2,-0.7,1.45
